stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,routes
8592993,"Pré-Monnard",46.18664475295729,6.116359035163364,,,"23,22 (23 (Aéroport-P47),22 (Jardin Botanique))"
8593080,"Bornes",46.20715214561844,6.245134505625807,,,"C3,37 (C3 (Malagnou),37 (Sous-Moulin))"
8592673,"Fillion",46.17799757371626,6.14484846518069,,,"NO,41 (NO (Veryrier-Tournettes/Bardonnex),41 (Petit-Veyrier))"
8592958,"Villars",46.29250783862818,6.240448555788153,,,"NS,E+,38,E (NS (Gare Cornavin),E+ (Gare Cornavin),38 (Place Favre),E (Rive))"
8592655,"Loëx-Lanance",46.19896968207379,6.083377464659507,,,"43 (43 (Vallet/Loëx-Hôpital))"
8587387,"Bel-Air",46.20389777471222,6.143836847833755,,,"12,NA,17 (12 (Lancy-Bachet-Gare),NA (CERN/Sergy-Centre),17 (Lancy-Pont-Rouge-Gare))"
8592624,"Anières-Douane",46.26814563091546,6.237642839475653,,,"G,38,G+ (G (Rive),38 (Place Favre),G+ (Gare Cornavin))"
8587924,"Blandonnet",46.22260797963345,6.097865795189163,,,"28 (28 (Genève-Aéroport-Terminal))"
8593063,"Nant-Malet",46.1655007535415,6.122467383166401,,,"46 (46 (Bardonnex))"
1401326,"Veigy-Douane",46.2764823509181,6.246625482711497,,,"G,G,G+,G+ (G (Veigy-Douane/Veigy-Village),G (Veigy-Douane/Veigy-Village),G+ (Gare Cornavin),G+ (Gare Cornavin))"
1401097,"Sergy-Gare",46.24881005885591,6.01062255110349,,,"68 (68 (CERN/Blandonnet))"
8592652,"Cottenets",46.16233901196808,6.059227519807648,,,"NM,47 (NM (Avusy-Village),47 (Confignon-Croisée))"
8593196,"Combettes",46.16958781687882,6.143806423821445,,,"45 (45 (Troinex-Ville))"
8592702,"Villette",46.18166316083604,6.181585707675227,,,"08 (08 (Appia/OMS))"
1401639,"Saint-Julien-Gare",46.14320590876483,6.085102469931581,,,"N,D (N (Lycée De Staël),D (Bel-Air))"
8593201,"La Salésienne",46.16893718547749,6.180799246902625,,,"34,41 (34 (Chevrier),41 (Petit-Veyrier))"
8592830,"Gautier",46.21351041957738,6.150426398503849,,,"01,25 (01 (Hôpital Trois-Chêne),25 (Thônex-Vallard))"
8593188,"Montfleury",46.29142128312265,6.163710920938061,,,"50 (50 (Genève-Aéroport-Terminal))"
8503331,"Sonnex",46.22853183522778,6.123455077613312,,,"22 (22 (ZIPLO))"
8593055,"Roday",46.16274632999474,6.138915049668224,,,"44,62 (44 (Croix-de-Rozon-Douane),62 (Collonges-Marché))"
8592742,"Chemin du Righi",46.21638009158608,6.176770265953244,,,"G,E (G (Veigy-Douane/Veigy-Village),E (Hermance-Village))"
8593143,"Bois-Chébé",46.20682861764065,6.072973303520373,,,"C8,53 (C8 (Bois-Chébé),53 (Vernier-Parfumerie))"
8769158,"Maconnex-Arcades",46.28366846199415,6.086340150059821,,,"F (F (Gare Cornavin))"
1401780,"Prévessin-Les Aglands",46.25441662810737,6.06797124939735,,,"64 (64 (Ferney-Mairie))"
8587057,"Gare Cornavin",46.20885766870214,6.140234087657835,,,"NC,06,19,10,09 (NC (Vernier-Village/La Plaine-Gare),06 (Vernier-Village),19 (Vernier-Village),10 (Genève-Aéroport-Terminal),09 (Lignon-Tours))"
8592665,"Bernex-Vuillonnex",46.17786779324175,6.0796990042284,,,"NJ,J,K,47,L,70 (NJ (Rive),J (Stade de Genève),K (Stade de Genève),47 (Confignon-Croisée),L (Confignon-Croisée),70 (Confignon-Croisée))"
8595673,"Meinier-Essert",46.24491893282664,6.223544438476503,,,"39 (39 (Pointe à la Bise))"
8593018,"Maisonnex",46.23205856311964,6.060431430683186,,,"18,NA,68 (18 (Palettes),NA (Rive),68 (CERN/Blandonnet))"
8592834,"Grottes",46.21290491739922,6.137564629543694,,,"08 (08 (Appia/OMS))"
8593004,"Meinier-Pralys",46.24357592845227,6.226454945513507,,,"A,NP,39 (A (Gy-Temple),NP (Anières-Mairie),39 (Presinge-Village))"
8592978,"Chemin du Bac",46.19455214525129,6.112134867640809,,,"28,23,22 (28 (Les Esserts),23 (Carouge-Tours),22 (ZIPLO))"
8592796,"Calas",46.19021525562868,6.152615466746506,,,"03,A6,35 (03 (Gardiol),A6 (Fret),35 (Sainte-Clotilde))"
8587058,"Nations",46.22218171293308,6.139053684180333,,,"15,15 (15 (Nations),15 (Nations))"
8587094,"Vandoeuvres-Village",46.22134841259748,6.202245336579143,,,"A (A (Rive))"
8592711,"Petit-Bel-Air",46.20329910291926,6.20278429089567,,,"38 (38 (Place Favre))"
8592791,"Bouchet",46.21651714852091,6.11775599743383,,,"18,14 (18 (CERN),14 (Meyrin-Gravière))"
8592778,"Amandolier",46.19970280115143,6.167411688432947,,,"11 (11 (Genève-Eaux-Vives-Gare))"
8593032,"Onex-Bois Carrien",46.19120179070897,6.100917252033173,,,"A4,19,21 (A4 (Fret),19 (Vernier-Village),21 (Carouge-Rondeau))"
8587053,"Corsier-Village",46.26300962796548,6.223782222639248,,,"G (G (Rive))"
8592704,"Collège Claparède",46.19021735830405,6.186415248002213,,,"C3,34,25,05,C4 (C3 (Malagnou),34 (Chevrier),25 (Jardin Botanique),05 (Genève-Aéroport-Terminal),C4 (Malagnou))"
8595668,"Observatoire de Genève",46.30384180334599,6.132227515648936,,,"NT,55 (NT (Bogis-Bossey),55 (Chavannes-des-Bois))"
1401733,"Ferney-Bois Candide",46.24506190614122,6.094413068905039,,,"64 (64 (Meyrin-Gravière))"
8592619,"Aire-la-Ville-Pont-de-Peney",46.1928329660475,6.043593694168964,,,"70 (70 (Satigny-Gare))"
8592816,"Délices",46.20537677131597,6.132011386181941,,,"07,09 (07 (Lignon-Tours),09 (Lignon-Tours))"
8592934,"Vieux-Valavran",46.25953631374088,6.145043413414728,,,"50,ND (50 (Versoix-Centre sportif),ND (Gland-Gare))"
8508113,"Sous Pressy",46.22712761902255,6.209815151945443,,,"38 (38 (Hermance-Village/Chens-sur-Léman))"
1401734,"Ferney-Brunette",46.253477175876,6.116945644327804,,,"F,NE,66 (F (Ferney-Mairie/Gex-L'Aiglette),NE (Gex-Centre),66 (Ferney-Mairie/Thoiry-Centre commercial))"
8595139,"Drize",46.16992988485893,6.140350275919814,,,"44,C6 (44 (Carouge-Tours),C6 (Grange-Collomb))"
8592962,"Jussy-Château",46.23712729908149,6.269953737151978,,,"C3,32 (C3 (Malagnou),32 (Sous-Moulin))"
8592758,"La Dode",46.1811629215063,6.095606251508154,,,"NJ,A4,J,K,14 (NJ (Rive),A4 (Fret),J (Stade de Genève),K (Stade de Genève),14 (Meyrin-Gravière))"
8508290,"Nant-de-Crève-Coeur",46.27475761045555,6.160779899168288,,,"54 (54 (Genève-Aéroport-Terminal))"
8503331,"Sonnex",46.22834778655042,6.123434501306719,,,"NE,22 (NE (Gex-Centre),22 (Jardin Botanique))"
1401031,"Saint-Genis-Jean Monnet",46.24476845636578,6.022744987081618,,,"NA,68 (NA (CERN/Sergy-Centre),68 (Saint-Genis-Jean Monnet/Thoiry-Centre commercial))"
8592885,"Place de Neuve",46.2012650566213,6.144229519426454,,,"03,05 (03 (Gardiol),05 (Genève-Aéroport-Terminal))"
8587085,"Presinge-Village",46.2187212119028,6.25350628014922,,,"C3,37 (C3 (Malagnou),37 (Sous-Moulin))"
1401233,"Saint-Julien-Centre",46.14496102835113,6.082278655854501,,,"N,D (N (Valleiry-Gare),D (Saint-Julien SNCF))"
8592771,"Malval-Hameau",46.21098463076791,5.989251552247938,,,"74 (74 (La Plaine-Gare))"
8592775,"Genève-Aéroport-Terminal",46.2310284259444,6.109596836957439,,,"10,10 (10 (Rive),10 (Rive))"
8592750,"Rippaz",46.22935250554709,6.197651710890032,,,"NS,A,C1 (NS (Hermance-Village),A (Gy-Temple),C1 (CO Bois-Caran))"
8592937,"Palexpo-Halle 7",46.23484363667949,6.116423368919583,,,"A1,A3,54,A2,A4,23,A6,66 (A1 (Fret),A3 (Fret),54 (Versoix-Centre sportif),A2 (Fret),A4 (Fret),23 (Aéroport-P47),A6 (Fret),66 (Ferney-Mairie/Thoiry-Centre commercial))"
8592719,"Rouette",46.23089135695126,6.213102725037867,,,"38 (38 (Place Favre))"
8593173,"Lignon-Tours",46.2007182692326,6.093727763755945,,,"51,51,28,28,A4 (51 (CO Renard),51 (CO Renard),28 (Les Esserts),28 (Les Esserts),A4 (Fret))"
8592978,"Chemin du Bac",46.19506831105069,6.1124663493991,,,"28,23,22 (28 (Genève-Aéroport-Terminal),23 (Aéroport-P47),22 (Jardin Botanique))"
8592670,"De-Staël",46.17584173022146,6.132206956639749,,,"12,18,NM (12 (Lancy-Bachet-Gare),18 (Palettes),NM (Avusy-Village))"
8593069,"Tourbillon",46.16450797926991,6.103744382237268,,,"22,62 (22 (Jardin Botanique),62 (Collonges-Marché))"
1401650,"Poizat",46.18144157148384,5.975651974915182,,,"T (T (Challex-La Halle))"
8592707,"De Haller",46.19982136910026,6.197009356461001,,,"38,31 (38 (Place Favre),31 (Sous-Moulin))"
8587061,"Rive",46.20190658607639,6.152481943008178,,,"NC,07,E+,G+ (NC (Vernier-Village/La Plaine-Gare),07 (Lignon-Tours),E+ (Gare Cornavin),G+ (Gare Cornavin))"
1400646,"Rue des Muguets",46.13661910924476,6.080715096130636,,,"M (M (Collonges-Bourg d'en Haut))"
8593148,"Campanules",46.19636252376551,6.098978768980962,,,"51 (51 (Mervelet))"
8592936,"Attenville",46.22800372165668,6.114301289941861,,,"53 (53 (Grand-Saconnex-Place/Valavran))"
8587382,"Chevrier Stationnement",46.22008574629265,6.226247398885585,,,"34,34 (34 (Veyrier-Tournettes),34 (Veyrier-Tournettes))"
8593070,"Trèfle-Blanc",46.17162342947366,6.125615978779363,,,"18 (18 (CERN))"
8587083,"Plan-les-Ouates-Mairie",46.16864269253293,6.118219562020058,,,"NM,D,62 (NM (Avusy-Village),D (Saint-Julien SNCF),62 (ZIPLO))"
8769158,"Maconnex-Arcades",46.28452118483466,6.085916455631411,,,"F,NE (F (Ferney-Mairie/Gex-L'Aiglette),NE (Gex-Centre))"
8593174,"Usine à gaz",46.20580285281784,6.108251339515112,,,"51,09 (51 (CO Renard),09 (Lignon-Tours))"
8593216,"Vessy-Plateau",46.17637130597286,6.159669686768947,,,"NO,41 (NO (Veryrier-Tournettes/Bardonnex),41 (Petit-Veyrier))"
8587416,"Peissy",46.21062202061758,6.020022476290794,,,"NC,72 (NC (Vernier-Village/La Plaine-Gare),72 (Satigny-Gare))"
8507420,"L'Avenir",46.22001253925554,6.239770675320897,,,"86,32 (86 (Presinge-Village),32 (Jussy-Meurets/Monniaz-Hameau))"
8503247,"Chambésy-Gare",46.2430958731029,6.147471450055989,,,"59 (59 (Plage du Vengeron))"
8592759,"Les Oulaines",46.16825883814472,6.079025118568382,,,"47 (47 (Confignon-Croisée))"
8587061,"Rive",46.20165227878332,6.151884776094161,,,"08 (08 (Veyrier-Douane/Veyrier-Tournettes))"
1401679,"Cessy-Les Hauts",46.32553613856897,6.064560003736863,,,"F (F (Gare Cornavin))"
8593189,"Pont-Céard-Gare",46.28771663974305,6.162628390277804,,,"50 (50 (Genève-Aéroport-Terminal))"
8587031,"Avully-Village",46.16978291477992,6.001234696236789,,,"77 (77 (Sézegnin-Mairie d'Avusy))"
8592678,"Moraines",46.18243960515282,6.143809245790397,,,"11 (11 (Genève-Eaux-Vives-Gare))"
8593182,"Versoix-Argand",46.2861711080662,6.16064551725756,,,"50,54,NT,55,ND (50 (Versoix-Centre sportif),54 (Versoix-Centre sportif),NT (Bogis-Bossey),55 (Chavannes-des-Bois),ND (Gland-Gare))"
8595037,"Pré-Jardinier",46.16268743464475,6.126326323989526,,,"C6 (C6 (Bardonnex))"
8588655,"Tannay",46.30965388291042,6.173591413115381,,,"ND (ND (Gland-Gare))"
8503080,"Genthod-Rennex",46.26760370551745,6.150153179144897,,,"52 (52 (Genthod-le-Haut))"
8595771,"Gare-Rotonde",46.20059647789669,6.235397731455241,,,"86 (86 (Presinge-Village))"
1401801,"Sergy-Centre",46.25256066145079,5.999102266117911,,,"68 (68 (Saint-Genis-Jean Monnet/Thoiry-Centre commercial))"
8593007,"Route de Presinge",46.22680369542477,6.24730187552128,,,"C3,NK,86 (C3 (Jussy-Meurets),NK (Jussy-Meurets/Monniaz-Hameau),86 (Annemasse-Gare Rotonde))"
1401793,"Saint-Genis-Schuman",46.24281472684208,6.034567553790179,,,"66 (66 (Ferney-Mairie/Thoiry-Centre commercial))"
8592659,"Malpertuis",46.18227890910628,6.064155686599926,,,"NJ,70 (NJ (Chancy-Douane),70 (Satigny-Gare))"
8593188,"Montfleury",46.29138523407542,6.16330073082859,,,"50 (50 (Versoix-Centre sportif))"
8592945,"Le Pommier",46.23076233984136,6.126844401934454,,,"22 (22 (ZIPLO))"
8587067,"Hermance-Village",46.30068841766186,6.243818149767415,,,"38 (38 (Place Favre))"
8592968,"Jussy-Place",46.23489659174945,6.26464551920171,,,"39 (39 (Pointe à la Bise))"
8587035,"Bossy",46.27914628999926,6.11454252038829,,,"52,55 (52 (Bossy/Bois-Chatton),55 (Chavannes-des-Bois))"
8593012,"Grand-Hangar",46.22440299541402,6.099830883537389,,,"A1,57,A3,56,53,28,A4,23,A6,NA (A1 (Fret),57 (Genève-Aéroport-Terminal),A3 (Fret),56 (Genève-Aéroport-Terminal),53 (Grand-Saconnex-Place/Valavran),28 (Genève-Aéroport-Terminal),A4 (Fret),23 (Aéroport-P47),A6 (Fret),NA (Rive))"
8587069,"Capite",46.23477203470699,6.203895892193803,,,"A,39,38 (A (Gy-Temple),39 (Presinge-Village),38 (Place Favre))"
8587089,"Sézegnin-Village",46.144211696237,6.011376879248809,,,"NM,L (NM (Avusy-Village),L (Athenaz-Ecole))"
8592663,"Bernex-Saule",46.17368131124917,6.064886967791218,,,"NJ,47,L (NJ (Rive),47 (Confignon-Croisée),L (Confignon-Croisée))"
1401802,"Sergy-Les Longets",46.25055341156556,6.004828140557343,,,"NA,68,68 (NA (CERN/Sergy-Centre),68 (Saint-Genis-Jean Monnet/Thoiry-Centre commercial),68 (Saint-Genis-Jean Monnet/Thoiry-Centre commercial))"
8592898,"Genève-Champel-Gare/Hôpital",46.19309641521316,6.150483340221453,,,"07 (07 (Bout-du-Monde))"
8592874,"Palladium",46.203047937714,6.133900358537344,,,"NC,NJ,D,14 (NC (Vernier-Village/La Plaine-Gare),NJ (Rive),D (Bel-Air),14 (Meyrin-Gravière))"
8593111,"Fossard",46.18501598877435,6.191900878929003,,,"34,32,C4 (34 (Chevrier),32 (Sous-Moulin),C4 (Malagnou))"
8508130,"Bernex-Luchepelet",46.17843898714761,6.073633030069834,,,"14 (14 (Meyrin-Gravière))"
8592791,"Bouchet",46.21588778477626,6.11846655354573,,,"51,22 (51 (CO Renard),22 (ZIPLO))"
8593111,"Fossard",46.18492529552401,6.19258649369247,,,"NV,32,C4 (NV (Moillesulaz),32 (Jussy-Meurets/Monniaz-Hameau),C4 (Pierre à Bochet))"
8587924,"Blandonnet",46.22153533798964,6.097995591310511,,,"28 (28 (Les Esserts))"
8592809,"Collège Rousseau",46.21829370526443,6.121328277307326,,,"22 (22 (Jardin Botanique))"
8593034,"Genévrière",46.17989116830086,6.10857428731385,,,"43 (43 (Bellins))"
8593203,"Les Quibières",46.17327610128726,6.182218332289383,,,"34,08 (34 (Veyrier-Tournettes),08 (Veyrier-Douane/Veyrier-Tournettes))"
8592842,"Pictet-Thellusson",46.18902548399598,6.131229344934368,,,"15,17 (15 (Nations),17 (Annemasse-Parc Montessuit))"
8593156,"Delay",46.21679099554418,6.079090607666847,,,"57,73 (57 (ZIMEYSA-Gare),73 (Vernier-Village/ZIMEYSA-Gare))"
8593214,"Vessy-Stand de tir",46.17426916781717,6.170054462356872,,,"08 (08 (Appia/OMS))"
8592713,"Place Favre",46.19562177792978,6.193130508988574,,,"37,38,31 (37 (Lullier),38 (Hermance-Village/Chens-sur-Léman),31 (Puplinge-Marquis))"
8596094,"Dancet",46.19252974484616,6.142307213456484,,,"35 (35 (Beau-Séjour))"
8592686,"La Passe",46.16993686861736,6.021508303700882,,,"NJ,J (NJ (Chancy-Douane),J (Avusy-Village))"
8587087,"Russin-Village",46.18858543025232,6.01373328042097,,,"75,75,74 (75 (Dardagny-Château/Russin-Village),75 (Dardagny-Château/Russin-Village),74 (Russin-Village))"
1401647,"Challex-Ecole",46.18005716296344,5.969908178142783,,,"T (T (La Plaine-Gare))"
8587095,"Versoix-Gare",46.27987163638247,6.165250807924231,,,"50,54,NT,55,ND (50 (Versoix-Centre sportif),54 (Versoix-Centre sportif),NT (Bogis-Bossey),55 (Chavannes-des-Bois),ND (Gland-Gare))"
8587058,"Nations",46.22268679602428,6.13971783880786,,,"11,22 (11 (Jardin Botanique),22 (Jardin Botanique))"
8592915,"Uni-Mail",46.19481011583515,6.141224713052932,,,"15,17 (15 (Nations),17 (Annemasse-Parc Montessuit))"
8587418,"Les Esserts",46.18892192703468,6.112222694700416,,,"28,28 (28 (Genève-Aéroport-Terminal),28 (Genève-Aéroport-Terminal))"
8592839,"Industrielle",46.19027900604974,6.133612424998611,,,"15,17 (15 (Palettes),17 (Lancy-Pont-Rouge-Gare))"
8592943,"Fret",46.23807097413084,6.118258070494171,,,"54,A5,23,66 (54 (Genève-Aéroport-Terminal),A5 (Grand-Hangar),23 (Carouge-Tours),66 (Genève-Aéroport-Terminal))"
8593008,"Champs-Fréchets",46.23725076162362,6.080459246909638,,,"57,A3,NA (57 (Genève-Aéroport-Terminal),A3 (Fret),NA (Rive))"
8587073,"La Plaine-Gare",46.17856421481589,5.999696258345822,,,"75,76,78,77,74,T (75 (La Plaine-Gare),76 (La Plaine-Gare),78 (La Plaine-Gare),77 (La Plaine-Gare),74 (La Plaine-Gare),T (La Plaine-Gare))"
8592661,"Pont-de-Lully",46.16350906179059,6.075449606204217,,,"NM,42 (NM (Avusy-Village),42 (Lully-Croisée))"
8592851,"Musée d'art et d'histoire",46.19945539852194,6.150801068209647,,,"07 (07 (Bout-du-Monde))"
8592752,"Cologny-Temple",46.21607418012413,6.181156327870531,,,"A,C1 (A (Rive),C1 (Place des Eaux-Vives))"
8587034,"Bernex-Place",46.17721775241109,6.075838814882593,,,"J,K,70 (J (Avusy-Village),K (Chancy-Douane/Pougny-Gare),70 (Satigny-Gare))"
8592992,"Pontets",46.1729163932,6.123576335521848,,,"18 (18 (Palettes))"
8592950,"Palexpo",46.2330263785236,6.119289863174506,,,"50,59,05 (50 (Genève-Aéroport-Terminal),59 (Genève-Aéroport-Terminal),05 (Genève-Aéroport-Terminal))"
8587044,"Collex-Centre",46.27002551295091,6.122460814917601,,,"NT,52,55 (NT (Bogis-Bossey),52 (Bossy/Bois-Chatton),55 (Bossy))"
8593091,"Bois-de-Bay",46.19824799011554,6.046116074146839,,,"NC,73 (NC (Vernier-Village/La Plaine-Gare),73 (Bois-de-Bay/Satigny-Gare))"
8593144,"Bois-des-Frères",46.21212763175315,6.105221397396817,,,"NC,28,A4 (NC (Vernier-Village/La Plaine-Gare),28 (Genève-Aéroport-Terminal),A4 (Fret))"
8503332,"Pédiatrie",46.18927655542768,6.148690742471374,,,"07 (07 (Lignon-Tours))"
8593074,"Caron",46.2447106041605,6.137859766654916,,,"59,20,ND (59 (Genève-Aéroport-Terminal),20 (Valavran),ND (Gland-Gare))"
8504813,"Bergère",46.22375285313873,6.057302973710043,,,"57 (57 (Genève-Aéroport-Terminal))"
8592661,"Pont-de-Lully",46.16340662180185,6.075696524278156,,,"42 (42 (Carouge-Rondeau))"
8587033,"Bardonnex",46.14895512922626,6.104293170703968,,,"46,46,NO,C6,C6 (46 (Stade de Genève),46 (Stade de Genève),NO (Veryrier-Tournettes/Bardonnex),C6 (Grange-Collomb),C6 (Grange-Collomb))"
8587045,"Collonge",46.2539052653306,6.204776848111989,,,"NS,E+,38,E (NS (Hermance-Village),E+ (Hermance-Village),38 (Hermance-Village/Chens-sur-Léman),E (Hermance-Village))"
8592912,"Tranchées",46.19848706580459,6.155441329922533,,,"01,08 (01 (Jardin-Botanique),08 (Veyrier-Douane/Veyrier-Tournettes))"
8592908,"Sainte-Clotilde",46.20030147521366,6.131868348208826,,,"35,35 (35 (Beau-Séjour),35 (Beau-Séjour))"
8592953,"Tunnel Routier",46.24311048414579,6.122633635347619,,,"54 (54 (Versoix-Centre sportif))"
1401779,"Prévessin-Hauts-de-Magny",46.25476644068031,6.087172656909276,,,"64,66 (64 (Meyrin-Gravière),66 (Genève-Aéroport-Terminal))"
8587415,"Choully",46.22255281932459,6.027467899223945,,,"NC,72 (NC (Vernier-Village/La Plaine-Gare),72 (Satigny-Gare))"
8592953,"Tunnel Routier",46.24407691623141,6.123197482270661,,,"F (F (Gare Cornavin))"
8592863,"Môle",46.21339441544949,6.145571809891383,,,"15,ND (15 (Nations),ND (Gland-Gare))"
8595228,"Satigny-Centre sportif",46.20997778663002,6.035638564476601,,,"70 (70 (Confignon-Croisée))"
8592805,"Place Claparède",46.19508415243954,6.151145506273297,,,"01,03,NO,05 (01 (Hôpital Trois-Chêne),03 (Crêts-de-Champel),NO (Veryrier-Tournettes/Bardonnex),05 (Thônex-Vallard))"
8592823,"Florence",46.1940812824872,6.17188014701713,,,"NV,25,05 (NV (Moillesulaz),25 (Thônex-Vallard),05 (Thônex-Vallard))"
1401738,"Ferney-Levant",46.26055033255452,6.115152784941217,,,"66 (66 (Genève-Aéroport-Terminal))"
8592654,"Hameau de Chèvres",46.19971649130341,6.07624683976244,,,"43 (43 (Vallet/Loëx-Hôpital))"
8596098,"Aéroport P47",46.24110034392633,6.12235283101021,,,"23,23 (23 (Carouge-Tours),23 (Carouge-Tours))"
8592947,"Grand-Saconnex-Mairie",46.2359773779633,6.127128299302038,,,"59 (59 (Genève-Aéroport-Terminal))"
8769399,"Thoiry-Place d'Allemogne",46.24439748213484,5.983876661496714,,,"68 (68 (CERN/Blandonnet))"
8587419,"La Boverie",46.2080272854494,6.028843685150012,,,"73 (73 (Bois-de-Bay/Satigny-Gare))"
8755607,"Thoiry-Mairie",46.23846289759976,5.981021119420553,,,"68 (68 (CERN/Blandonnet))"
8592810,"Contamines",46.19633140758765,6.156340378604966,,,"01,08,05 (01 (Hôpital Trois-Chêne),08 (Appia/OMS),05 (Thônex-Vallard))"
8587072,"Petite-Grave",46.17365632199356,6.040728533926298,,,"NJ (NJ (Chancy-Douane))"
8589097,"Veyrier-Tournettes",46.16311516596107,6.178826516970296,,,"08,08 (08 (Appia/OMS),08 (Appia/OMS))"
8592885,"Place de Neuve",46.20098659647322,6.144625073459523,,,"03,NO,05 (03 (Crêts-de-Champel),NO (Veryrier-Tournettes/Bardonnex),05 (Thônex-Vallard))"
8593033,"Galeries du Loup",46.1852447196887,6.101372194340366,,,"02 (02 (Cressy))"
8595227,"L'Avenir-Croisée",46.21781918782578,6.237328422183881,,,"33 (33 (Puplinge-Marquis))"
8593191,"Versoix-Bourg",46.27710590318704,6.167477858651481,,,"50,54 (50 (Genève-Aéroport-Terminal),54 (Genève-Aéroport-Terminal))"
8592908,"Sainte-Clotilde",46.19986237535497,6.132646796307661,,,"A1,A6,19,02 (A1 (Fret),A6 (Fret),19 (Onex-Cité),02 (Cressy))"
8593170,"Sellières",46.19779227098808,6.100969084989979,,,"51 (51 (CO Renard))"
8592957,"Triaz",46.2963068005934,6.243220183222422,,,"NS,E+,38,E (NS (Gare Cornavin),E+ (Gare Cornavin),38 (Place Favre),E (Rive))"
8595016,"Chevrens",46.28404574615273,6.239082195347023,,,"38 (38 (Hermance-Village/Chens-sur-Léman))"
8592707,"De Haller",46.19979989597119,6.197090061504018,,,"38,31 (38 (Hermance-Village/Chens-sur-Léman),31 (Puplinge-Marquis))"
8587081,"Perly-Village",46.15629415290067,6.092475257652064,,,"NM,42 (NM (Avusy-Village),42 (Lully-Croisée))"
8592900,"Rue du Lac",46.20392127780495,6.158207433290401,,,"NS,06,02 (NS (Hermance-Village),06 (Genève-Plage),02 (Genève-Plage))"
8587386,"Confignon-Croisée",46.17831735639092,6.088253908110064,,,"L,70 (L (Confignon-Croisée),70 (Confignon-Croisée))"
8592735,"La Dame",46.25115515243775,6.21952178547923,,,"38 (38 (Hermance-Village/Chens-sur-Léman))"
8593204,"Marsillon",46.16749652739225,6.154875375089006,,,"41 (41 (Petit-Veyrier))"
8593072,"Vuattes",46.16924449742291,6.121497688451297,,,"46 (46 (Stade de Genève))"
1401814,"Bois-Chatton",46.2954135905805,6.100478550030766,,,"52,52 (52 (Bossy/Bois-Chatton),52 (Bossy/Bois-Chatton))"
8592658,"Maisonnette",46.16319530892954,6.048953447709272,,,"L (L (Confignon-Croisée))"
8592803,"De-Chateaubriand",46.21678585048786,6.150954283509607,,,"01,25 (01 (Hôpital Trois-Chêne),25 (Thônex-Vallard))"
8587077,"Meinier-Tour",46.24575276934534,6.23153062487851,,,"A,NP,39 (A (Gy-Temple),NP (Anières-Mairie),39 (Presinge-Village))"
8593158,"Floralies",46.22128906786409,6.112059746293848,,,"53,NA,10 (53 (Grand-Saconnex-Place/Valavran),NA (Rive),10 (Rive))"
8593181,"Versoix-Lachenal",46.28380970274361,6.163134181381725,,,"50,54,NT,55,ND (50 (Versoix-Centre sportif),54 (Versoix-Centre sportif),NT (Bogis-Bossey),55 (Chavannes-des-Bois),ND (Gland-Gare))"
8587904,"OMS",46.23159987069678,6.133270512694998,,,"08,08 (08 (Appia/OMS),08 (Appia/OMS))"
1401789,"Saint-Genis-Clos des Vignes",46.24184023190306,6.018209612974678,,,"66 (66 (Ferney-Mairie/Thoiry-Centre commercial))"
